流れる水の力もとても強くなりました。この日、魚沼市では雨が降っていませんでした。しかし、ビデオを撮る1時間ぐらい前に、魚沼市から川の上のほうに11kmぐらい行った所では、たくさん雨が降っていました	市によりますと、この日、市の中心部に雨はまったく降っていませんでしたが、撮影の1時間ほど前、およそ11キロメートル離れた川の上流では大雨が降っていたということです。	1
燃やして電気をつくる火力発電所を使うことをやめると約束しました。経済が発展している国はできるだけ2040年	また、先月閣議決定されたエネルギー基本計画では、今後、電力の安定供給の確保を前提に比率を引き下げることが基本としつつも、2030年度の時点で発電量の19%を石炭火力でまかなう見通しになっています。	1
河瀬さんは世界で活躍する映画監督で、フランスのカンヌ映画祭で2番目にすばらしい賞をもらいました	河瀬直美さんはこれまで、世界3大映画祭の1つ、フランスのカンヌ映画祭で、最高賞に次ぐグランプリを受賞するなど世界で活躍する映画監督として知られています。	1
書いた書類を出すように、そして日本に帰ってから１４日の間は電車やバス	政府は空港でのウイルス検査の体制拡充に合わせて今後も入国制限措置を緩和し、経済の回復や交流の活発化につなげていく方針です。	1
。外国から来る人が増えると、コロナウイルスが広がることが心配です。このため、日本に入った人がホテルなどに１４日間いることを、会社などが約束することが必要です。そして、日本に入ることができる人の数も多くならないよう	ただ、政府内では入国制限の緩和が国内での感染拡大につながらないか懸念もあることから、今回の措置による日本への入国者は、14日間の待機などの措置を確約できる受け入れ企業や団体がいることを条件とし、入国者数も限定的な範囲にとどめることにしています。	1
はほとんどなくなりました。廣瀬先生は「コロナウイルスがうつらないようにする	廣瀬助教は「感染防止をするためには、インフルエンザウイルスよりも消毒などの対策が重要だ。	1
変わっていませんでした。はがきや手紙、小型の郵便より大きくて重い荷物の料金は変わりません。外国に送る郵便の料金は、送る国から届ける国に払う手数料	国際郵便の料金は送り先の国の郵便事業者に支払う手数料をもとに決められていて、これまでは国際ルールによって先進国へ支払う手数料が実際の配達コストよりも低く抑えられていました。	1
年の判決が出た弁護士の余文生さんの家でも９日、政府の人が家の中に入ってきて、妻	王氏や余氏は人権派弁護士として活動する中で当局に摘発されたことなどから国際的にも知られる存在で、中国当局としては10日世界人権デーにあわせて本人や家族が政府に批判的な声を上げないか警戒しているとみられます。	1
０１３年に今と同じ調べ方をしてから初めて	人口問題に詳しい、みずほ総合研究所の岡田豊主任研究員は、「企業や大学でリモート化が進むなどした結果、東京一極集中に是正の動きが見られる。	1
数や、病気が重い人の数、病院のベッドがどのくらいあいているかなどを心配して調べています。そして今週、専門家の会議を開いて、どうしたら	こうした状況について、西村経済再生担当大臣は「60代以上の方への感染の広がりや重症者の数、それに医療提供体制の状況について、警戒感を持って注視している」と述べたうえで、今週にも専門家による分科会を開催して、国内の感染状況を分析・評価し、今後の対策を議論する考えを示しました。	1
しかし、新しいコロナウイルスの問題で、工場の技術などを紹介するイベントが2年続けて中止になりました	このアイスクリームは新潟県内の大学生で作るグループと三条市で食品開発を手がける企業などが合同で開発し、21日は三条市で商品発表会が行われました。	1
旅行ができるようにすることが必要です」と言っています。夏休みに近くの国なら旅行できるようになったヨーロッパでは、旅行した国でウイルスがうつった人がたくさんいます	一方で、域内の観光をいち早く再開させたヨーロッパなどでは、夏のバカンスから帰国した人から、新型コロナウイルスの感染が確認される例が相次いでいて、観光と感染対策の両立の難しさが浮き彫りとなっています。	1
予約をするときには、システムに接種券の番号を入れなければなりません。しかし、正しくない番号を入れても予約できるようになっていることがわかりました	防衛省によりますと、予約システムは、自治体の接種券の番号とひも付ける作業は行っていないことから、実在しない番号や、番号を誤って入力しても、予約が取れるということです。	1
ます。変化したウイルスが広がっているインドなどから入った人が泊まっている所では、警備会社の人が外に出る人がいないかどうかチェックします。ルールを守らない人がいたら、名前などを発表	また、変異ウイルスの感染が拡大しているインドなどからの入国者を中心に警備会社の見回りを重点的に行い、正当な理由なく一連の対策に従わない場合は、氏名などの公表を行うとしています。	1
政府は、東京の大手町と大阪の中心に会場を用意して、5月には注射を始める予定です。この会場で1日1万人に注射できるように、自衛隊の医者や看護師に手伝ってほしいと考えています	政府は、これまでワクチンの接種の実務を自治体に委ねてきましたが、国が主導して感染が拡大している地域に接種会場を新たに設けることで、接種体制の強化につなげたい考えです。	1
の名前や理由を書いたデータベースを作ります。教育委員会が、もう一度免許を出すかどうか考えるときに使うことができるようにします	そのうえで「内容の具体性が弱いので実効性を高めていくためには文部科学省が具体的な指針を作成したり仕組みを作ったりしていくべきだ」と話しました。	1
たくさんの人が亡くなりました。香港には、この事件を多くの人に	事件から32年となる4日を前に、当局は関連する活動への締めつけを強めています。	1
ＮＨＫは専門家と一緒に調べました。２０歳から６４歳までの会社などで働いている６万８０	NHKが専門家とともに全国の男女6万8000人にアンケートを行ったところ、解雇や休業を余儀なくされるなど仕事に何らかの影響を受けた人は女性では26%あまりと男性の14倍に上っていることがわかりました。	1
とか「店に来た人が手の	投稿の中には、「ワクチンの2回接種後に父が『もう大丈夫』と言ってマスクをしないで出歩いている」、「接客業をしてるけど、ここ数日、ノーマスクの高齢者が増えている。	1
元気に育ってほしいです」と話しています	すくすくと育って旅立ってほしい」と話していました。	1
は小林市の高校生がかきました	そして18日、小林高校の美術部の生徒などが作成中の教材を披露し、内容について説明しました。	1
そして、埼玉県、千葉県、神奈川県、岐阜県、三重県の「まん延防止等重点措置」も、6月20日までに長くします	また「まん延防止等重点措置」についても、埼玉、千葉、神奈川、岐阜、三重の5県の期限を来週31日から来月20日まで延長する方針も合わせて諮りました。	1
ました。東京大学などのグループは、中国の武漢で最初に見つかった新しいコロナウイルスと、たんぱく質が少し変化したウイルスを	東京大学医科学研究所の河岡義裕教授とノースカロライナ大学のラルフ・バリック教授らのグループは、中国・武漢から広がった野生型の新型コロナウイルスと現在、世界中で広がっているヨーロッパ系統と同様に表面のたんぱく質の一部を変異させたウイルスを、ハムスターなどの実験で比較した結果を発表しました。	1
建物などに使うアスベストは、体に悪いことがわかって、今は使うことができません。働いていた人の中には、アスベストが原因でがんになって亡くなっ	建設現場でアスベストを吸い込み、肺の病気になった東京などの元作業員らが健康被害を訴えた集団訴訟で、最高裁判所は国の上告を退ける決定をし、全国の集団訴訟で初めて国に賠償責任があるとした判断が確定しました。	1
大きくありませんが、自分より大きな選手に勝ち続けて、	古賀さんは福岡県で生まれ、佐賀県で育ち、中学時代から柔道の私塾「講道学舎」で柔道を磨きました。	1
そして、会場で酒を飲んではいけないと言いました。新しいコロナウイルスが広がらないようにして、安全で安心できるオリンピックにするためです	大会組織委員会は、観客について人数を制限するだけではなく行動面でも感染拡大を防ごうと、観客の行動ルールを示したガイドラインを作成しました。	1
宮崎さんは亡くなりました。ワン県では、宮崎さんに感謝して「ミヤザキ森林公園」という公園を作りました。公園には宮崎さんの像を置きました	被災者の支援に駆けつけ命を落とした宮崎さんの功績をしのぶため、現地では宮崎さんの名前を冠した「ミヤザキ森林公園」が整備され、宮崎さんの胸像やモニュメントなどが設置されました。	1
ミャンマーのピエ・リアン・アウンさんは5月、日本であったサッカーの試合の前にミャンマーの軍に反対するポーズをしました	ミャンマーで市民への弾圧を続ける軍に抗議の意思を示して日本にとどまり、難民に認定された、ミャンマー人のサッカー選手が、フットサルFリーグのクラブに加入して14日、記者会見を行い「チームのために頑張っていきたい」と意気込みを語りました。	1
、大勢で集まって酒を飲むと、コロナウイルスがうつる危険が高くなると言っています。話す声が大きくなって、口から飛まつが飛びやすくなるため、５人以上で酒を飲んだり食事を	厚生労働省は、緊急事態宣言の解除後も、こうした場面を避けるよう職員に指示していたということで「大勢での送別会は趣旨に反した行動で、再発防止に向け全職員に認識を徹底させたい」としています。	1
油をまいて火をつけました	さらにライター用のオイルをまいて火をつけ、先頭から6両目の5号車付近で一時、大きな炎が上がりシートの一部が焼けました。	1
そして、日本の旅行する場所やホテルなどについて伝えます。ヨーロッパやアジアでは外国人がまた旅行に行くことができるようになりました	海外では、ヨーロッパやアジアで外国人旅行者の受け入れ再開が進んでいるほか、湾岸諸国でも新型コロナワクチンの接種証明書やPCR検査の陰性証明書を活用して往来が再開しています。	1
WHILLは、電気で動いて、軽くて運びやすい車いすを作りました	電動車いすのメーカー、WHILLは折りたたみができて、持ち運びがしやすい軽量の電動車いすを発表しました。	1
このため、日本は今月、アストラゼネカの124万回のワクチンを送りました	一部では、高齢者は座ったままで医師や看護師が移動して接種する福岡県宇美町で導入された方法が採用されています。	1
会社などの女性の管理職と衆議院の女性の議員の割合が、２９の国の中で	東京大学では、▽常勤の研究者における女性の割合はおよそ18%、▽このうち教授はおよそ8%にとどまっていて、若い世代の女性研究者たちにとって将来像が描きづらいという声があがっています。	1
ガスを減らす目標を決めています	電力の安定供給を果たしつつ、低コストかつスピーディーに脱炭素を進めていくには、石炭火力にアンモニアを混ぜるなど、既存の発電所を少しずつ脱炭素化していくことが重要だ」というコメントを出しました。	1
新しいコロナウイルスの問題があって、	自宅で過ごす人の、いわゆる巣ごもり需要で、ゲーム市場の拡大が見込まれるなか、ソニーとマイクロソフトが新型のゲーム機を発売し、年末商戦に向け競争が激しくなっています。	1
食事をすることなどができます	またこれまで原則停止してきた外国人の新規入国について、ビジネスを目的とする短期滞在者や留学生などは、受け入れる企業や大学などが行動を管理することを条件に入国を認めることになりました。	1
チマノウスカヤ選手は2日、東京にあるポーランド大使館に行きました。ポーランドはチマノウスカヤ選手にビザを出しました	関係者によりますと、チマノウスカヤ選手はベラルーシの隣国のポーランドへの亡命を希望し、ポーランドも受け入れることを明らかにしたということです。	1
大阪市で聖火リレーはしないと思います」と言いました	大阪市を走る聖火ランナーの1人、元競泳選手の島津眞理さん(57)は、吉村知事が大阪市での聖火リレーを中止すべきだという考えを示したことについて「感染者が急増して大丈夫かなと思っていましたが、沿道の応援だけでなく走ること自体の中止を検討するとは考えていなかったので、本当にがっかりです」と話していました。	1
人がいる家では、ほかの家族にうつらないようにする予防のために薬を使いました。その結果、ウイルスがうつって症状が出る可能性が81%低くなりました。この	また、家庭内で濃厚接触者となった人に感染を予防する目的で投与したところ、治験を始めた時点で感染していなかった人では、感染して発症するリスクが81%減少したということです。	1
愛知県ではウイルスがうつった人が急に増えています。入院している人も800人以上で、今まででいちばん多くなりました。福岡県でもコロナウイルスで入院する人のために用意したベッドの70％以上を使ってい	政府は、現時点では、全国に宣言を拡大する状況にはないとする一方、感染者数が増加している地域については、感染状況や病床の状況などを分析し、必要に応じて「重点措置」を適用する方針です。	1
熊本県によると、阿蘇山に登っていた	火砕流も発生しているとみられるが、火砕流の規模としては活動が活発だった2015年9月の噴火の時よりは小さいように見える。	1
台風１０号が強くなりながら沖縄県や九州に向かっています。気象庁は「いちばん	発達しながら沖縄本島地方や鹿児島の奄美地方に近づき、非常に強い勢力を維持して九州に接近と予想される台風10号。	1
。そして「去年４月に緊急事態宣言が出たときのように、コロナウイルスは危険だという気持ちをみんなが持たなければなり	そのうえで「去年4月の宣言の時のように、国民が連帯感を持った危機感や緊張感を取り戻さなければならない。	1
男の子が765万人、女の子が728万人です。日本では1982年から40年続けて子どもが少なくなっています。今年は去年より19万人少なくなりました	年齢別で見ますと、▽12歳から14歳までが324万人、▽9歳から11歳までが314万人、▽6歳から8歳までが298万人、▽3歳から5歳までが292万人、▽0歳から2歳までが265万人で、年齢が低くなるほど少なくなっています。	1
WHOはこれを「オミクロン株」という名前にして、とても心配なタイプなので気をつけるように言っています。「オミクロン株」は、南アフリカの隣のボツワナや香港	「オミクロン株」については、感染力や重症化のリスク、ワクチンの効果への影響などは明らかになっていませんが、各国の間では、アフリカ南部からの入国を制限する動きが広がっています。	1
と言って、軍の力でデモを止める	国連の安全保障理事会は5日に対応を協議する会合を開くことを決めていて、これ以上の流血を防ぐため、どのような対応を打ち出せるのか焦点となっています。	1
た。ほかに緊急事態宣言が出ている大阪府と3つの	現在の感染状況を人口10万人当たりの直近1週間の感染者数で見ると、沖縄県が17915人、東京都が16782人で、これまでに国内のどの地域でも経験したことのない規模の感染拡大になっているほか、神奈川県が10279人、埼玉県が8622人、千葉県が8041人、大阪府が6890人などとなっていて、全国でも5854人と感染状況が最も深刻な「ステージ4」の目安の25人を超えているのは23の都道府県にのぼります。	1
赤ちゃんができると、県や市などから母子手帳をもらうことができます。母子手帳には、お母さんや生まれた赤ちゃんの体の様子などを書きます。手帳の中には赤ちゃんの体の大きさを書くページがあります	子どもの成長過程を記録する母子手帳を見るのがつらい、という保護者がいるのを知っていますか?「低出生体重児」と呼ばれる小さく産まれた赤ちゃんは、成長の速度が母子手帳に書かれた標準的な目安よりゆるやかなため、自分を責めたり精神的に苦しんだりする保護者がいます。	1
そしてその工場などで作ったものを、世界の	そのうえで「取引先の工場で強制労働などの問題があれば即座に取り引きを停止している」と述べ、取引先の企業に問題はないとの考えを示しました。	1
会議では、アメリカでファイザーのワクチンを注射した	これを受け厚生労働省は、ことし12月に医療従事者から順次、3回目の接種を始める方針です。	1
ました。ＷＨＯの専門家によると、ウイルスが原因の病気が治っても、体がとてもだるくて、息が苦しくて、仕事や運動が前と同じようにできない人	また、技術責任者のバンケルコフ氏は、回復した患者の中には、その後も重度のけん怠感や息切れなどが残り、仕事や運動などが従来の状態になかなか戻らない人もいるという報告があることを明らかにしました。	1
もやいは、生活を助けてもらう制度の	「もやい」は相談者の状況に合った支援制度を紹介するとともに、生活保護の申請方法の相談や、住まい探しなどを手伝う活動に力を入れることにしています。	1
アメリカのブリンケン国務長官は「台湾が新型コロナウイルスが広がらないように何をしたか、私たちは知ったほうがいいです	アメリカのブリンケン国務長官が、国連機関の活動への台湾の参加を支持するよう国連の加盟国に呼びかけたことについて、中国政府で台湾政策を担当する国務院台湾事務弁公室の馬暁光報道官は、27日の記者会見で「国連は主権国家からなる国際間の政府組織であり、台湾は中国の一部で、参加する権利はない。	1
部品に使っているステンレスだとわかりました。ワクチンを	その結果、異物が見つかった未開封の容器が全国8か所の接種会場で合わせて39本に上り「製造工程でゴム片以外のものが混入した可能性があるためモデルナに調査を依頼した」と、先月25日に報告を受けたということです。	1
部品を、ベトナムやタイなど東南アジアに分けて	また、マスクや自動車部品の生産を中国などからベトナムやタイなど東南アジアに分散させる事業30件に対しても補助を行う方針で、補助金の総額は、およそ700億円に上る見通しです。	1
小学校の建物は、廊下が曲がったり鉄筋が外	石巻市の齋藤正美市長は、「大川小学校はさまざまな立場の方の思いが交錯する場所だ。	1
外国から日本に来て、働きながら技術を習う技能実習生の中には、新しいコロナウイルスの問題で仕事をやめさせられた人がいます。国が調べると、８月までに３１００人	日本で働く外国人技能実習生から、新型コロナウイルスの影響で解雇されたのに、みずから希望して退職したことにされたという相談が、支援団体に相次いでいることがわかりました。	1
レポートでは、エネルギーをつくるために石炭や石油などを燃やすと、どんな問題があるか説明しています	WHOは11日、今月末からイギリスで開かれる国連の気候変動対策の会議「COP26」を前に「気候変動と健康」に関する報告書を発表しました。	1
た外国人は、14日午前0時からしばらくの間、日本に入ることができないようにします	国立感染症研究所の遺伝子解析では、10日までに国内で4例、検疫で66例の感染が確認されています。	1
選挙が19日に始まって、31日に投票を行います	今月4日に岸田総理大臣が就任してから10日後の解散となり、総理大臣の就任から解散までの期間は、戦後最も短くなりました。	1
このため、全部の会場で客を入れないことに決めました	東京パラリンピックに向けてはこれまで国内で77万枚のチケットが一般の観客向けに販売されていました。	1
ました。映画に出てくる人と同じ着物を着	交際相手と一緒に映画を見た25歳の女性は「『鬼滅の刃』のテレビアニメは見ていませんでしたが、この映画はよくできていて、見る価値があると思います。	1
気象庁によると、とても冷たい空気が日本の	強い寒気の影響で、新潟県や群馬県の山沿いではこの24時間に降った雪の量が1メートル20センチ前後に達する、大雪となっています。	1
仕事が原因で病気になったり、けがをしたりしたとき、役所に労災（労働災害）だと認めてもらうと	職場などで新型コロナウイルスに感染し労災だと認められる人が増える中、その後も新型コロナの後遺症に苦しむ兵庫県の男性が改めて労災の認定を受けていたことが分かりました。	1
山形県鶴岡市の会社が、薬を使わないで米を育てる	農薬や化学肥料を使わないコメの栽培に役立てようと、田植え後に雑草の成長を抑えられるというロボットが開発され、山形県鶴岡市で実演が行われました。	1
イギリスでは８日から、アメリカのファイザーなどが作った新しいコロナウイルスのワクチンの注射が始まりました	アメリカの製薬大手、ファイザーなどが開発した新型コロナウイルスのワクチンの接種が始まったイギリスで8日、接種した人のうち2人が、激しいアレルギー反応のような症状を示していたことがわかりました。	1
来週の12日から始めて、京都と沖縄は5月5日まで、東京は5月11日までです。「重点措置」を	そのうえで東京、京都、沖縄の3都府県に「まん延防止等重点措置」を適用し、期間は来週12日から、京都と沖縄は来月5日まで、東京は来月11日までとする方針を諮りました。	1
この中には、新しいコロナウイルスの問題で、収入が少なくなった家庭の学生もいました	昨年度の利用者は、新型コロナウイルスの影響で家計が急変した世帯もあり、27万人に上ったということです。	1
知らせました。そして、酒や会話を楽しむ	さらに、感染の多い地区で、街頭での呼びかけを行うほか、繁華街のミナミに臨時の検査場を設置することも決めました。	1
１１月、２０歳以上の５７００人ぐらいに	厚生労働省は去年11月、全国の20歳以上の男女およそ5700人を対象に、生活習慣などを調査しました。	1
経験したことを多くの人に伝える力がある人に宇宙飛行士になってほしいと言っています。今	末松文部科学大臣は閣議のあとの記者会見で「新たに募集する宇宙飛行士は、月を周回する新たな宇宙ステーションや月面が活躍の場となることが見込まれる。	1
ん。ミュージアムで聖火を見ることができるのは１１月１日までです。委員会などは、そのあと日本のいろいろな所で見ることができるようにしようと	聖火を見学するには、新型コロナウイルスの感染防止のためミュージアムへの事前の予約が必要で、展示期間はことし11月1日までで、その後は全国を巡回する計画が検討されています。	1
、最後に聖火が消えました。パラリンピックは24日から始まる予定です	オーケストラはいくつもある楽器が1つの音楽になる、そういう風になることを目指して作った」と演出の意図を明かしました。	1
裁判を起こしました	そのうえでサーバーの管理会社に対し、発信者情報の開示を命じました。	1
見せました。駅員は、長い棒のようなマジックハンドを使ってイヤホンを取ろうとしますが、石の間に入って取ること	しかし、小さいため見失うケースも多いということで、その場合は駅員が終電後に線路に下りて、歩いて探しているということです。	1
ました。このため研究グループは、ウイルスがうつっていても、うつったことを知らない人がいるようだと考えています。研究グループは「自分はウイルスがうつっているかもしれないと考え	本人が気づかないうちに、ほかの人にうつしてしまうことが考えられ、自分が感染者であるリスクも踏まえて、感染防止の対策を徹底すべきだ」と話しています。	1
見える所に、大きな字で「止まろう」と書いた	高齢の母の足どりも心配で、本来の正しい乗り方が広がればと思います」と話していました。	1
ました。住民税は、住んでいる市などに	返済は最も早い人では来年の春から始まる予定ですが返済が難しいケースも少なくないとみられています。	1
、できるだけ札幌市に行かないように言いました。北海道の知事は「今月の終わりまでにウイルスを止めるため	今回、北海道が札幌市と道内のほかの地域との行き来を自粛するよう道民に要請する方針を決めたことについて、小森明仁業務部長は「感染者が増えてきているので対策が必要なことはわかる」と一定の理解を示しながらも、「また経営が厳しい状況になるのではないかという不安がある」と話し、利用客数のさらなる減少を懸念しています。	1
歴史に残る活躍をしたため、大リーグは大谷選手に「コミッショナー特別表彰」という賞を贈りました	ことし、リトルリーグの会場でも試合をやらせてもらったが、その時に子どもたちがみんな野球を好きそうで、その気持ちさえあれば何でもできると思った。	1
を考えると、とても悲しく思います」と話しました。そして「みんなで一緒に新しいコロナウイルスの問題がなくなるようにして、幸せと平和を大切	式典では、天皇陛下が、皇后さまとともに菊の花で飾られた式壇に着かれたあと、国歌が演奏されました。	1
西村大臣は「大阪などでうつった人を調べると、変化したウイルスが80％以上でし	この中で、西村大臣は「大阪、兵庫、京都では、多くの指標が『ステージ4』相当で、特に変異株が8割を超えている。	1
体の具合が悪い人や、2週間以内に熱などが出た人は会うことができません	そのうえで人数は最小限にし、当日、体調がすぐれなかったり、過去2週間に発熱などの症状が見られたりした人については面会を断るとしています。	1
。30歳以上の人は、43％	「入手先も知っている」と答えたのは、20代以下の女性で48%、男性で31%だったの対し、30代以上では女性で25%、男性で13%と性別や年代で差が開きました。	1
２番目にひどい広がり方に入っています。政府の専門家の会議の尾身茂会長は「このままではコロナウイルスが大きく広がって、病院	新型コロナウイルスは感染すると一定の確率で亡くなる病気だということを多くの人に認識してもらい対策の徹底が図られてほしい」と話しています。	1
岩手県と宮城県と福島県の人にアンケート	若い世代の住民の方が、1人また1人と今月も引っ越しをしていきました。	1
9の試合で勝ちました	大谷選手は、大リーグ4年目の今シーズン、ピッチャーとして9勝、156奪三振、バッターとしてホームラン46本、100打点、26盗塁と、投打ともに自己最高の成績をマークしました。	1
して外の空気を入れると、新しい空気に変わるまでの時間は、半分の４５秒ぐらい	風の量を最大にすると、車内の空気が外気と入れ代わるまでの時間は、半分の45秒程度になります。	1
ソニーグループの会社は、1989年に	ソニーグループの企業は1989年にレコードの生産事業からいったん撤退しましたが、高まる人気を背景に3年前から静岡県焼津市にある工場で29年ぶりにレコードの生産を始めました。	1
東京にあるスケートボード教室では、スケートボードを始め	教室には地元の小学生など6人が参加し、プロからボードの乗り方など基本的な動きを教わり、練習に取り組んでいました。	1
から5か月ぐらい休んでいました。動物園は1日に入れる人の数を2000人までにします。いちばん多いときの5%ぐらいです。予約も必要です	東京上野動物園は、去年12月末から臨時休園を続けてきましたが、緊急事態宣言の再延長に伴って、動物園などへの休業要請が緩和されたことを受けて、4日、およそ5か月ぶりに再開しました。	1
。元気に育って、仲よく遊ん	また「新型コロナや自然災害など、不安や緊張が続く世の中になっているが、シャオシャオとレイレイの成長を楽しみにしてもらい、動物が持つ安らぎや元気を皆様にお届けできたら幸いだ」と述べました。	1
ことが大切だ」と、正しく答えた人は４４％だけ	分析を行った、東京大学医科学研究所の四柳宏教授は「マスクをしているから万全だとは考えないでほしい。	1
自衛隊は今週中には、国の外に出たいと言う人たちを周りの国に運び始めたいと言っています	一方、24日未明にはC2輸送機1機が隊員や拠点の整備などに必要な物資を運ぶため、鳥取県の美保基地を飛び立ち、日本時間の24日夜、周辺国に到着しました。	1
、ランドセルは今月13日にアフガニスタンに着きました	今後、ランドセルは、来月中旬をめどにアフガニスタンの学校に配布されることになっています。	1
にいた４人が行方不明になっています。雨や風が強く	歩く際には転んだり足をぶつけたりしてしまわないよう、足元をよく確認してください。	1
。いちばん長生きの男性は、奈良市に住んでいる111歳の上田幹藏さん	甲府市によりますと今年度の市内の最高齢は先月時点で108歳の女性で、今年度末までに85人が100歳に、15日までに1240人が88歳の米寿を迎えるということです。	1
「重点措置」を行う所は、知事が決めます	「基本的対処方針分科会」の尾身茂会長は会合のあと報道陣の取材に応じ、埼玉県、千葉県、神奈川県、愛知県の4県に対し「まん延防止等重点措置」を適用する政府の方針を了承したと述べました。	1
。妊娠している間に子宮頸がんが見つかると、女性を助けるために、妊娠	女性は、妊娠を意識するまで子宮頸がんについて知らなかったということで、「ひと事ではなく、自分の体のことなので、恥ずかしいとか言っている場合ではない。	1
ています。来月パリで行うユネスコの会議で、	若い人たちに後々まで受け継いでもらい、日本の木造建築界のために、努力していってもらいたい」と話していました。	1
市民は命が危険になっても、デモを続けています」と話しました	私たち市民の命が危険にさらされていて、反撃する以外に選択肢がなくなっている」と述べました。	1
。処理をした水は、タンクにためていますが、増えすぎて困ってい	政府は13日午前8時前から総理大臣官邸で関係閣僚会議を開き、東電・福島第一原発で増え続けるトリチウムなど放射性物質を含む処理水の処分方法について議論しました。	1
、できるだけ市の外に行かないように言いました。札幌市の外に	北海道が、札幌市と道内のほかの地域との行き来を自粛するよう道民に要請する方針を決めたことについて、札幌と帯広を結ぶ都市間バスを運行するバス会社は低迷が続く利用客数のさらなる減少を懸念しています。	1
て紫外線も通しません。きれいなガラスの飾りがついたマスクは１０万円です。マスクを入れるケースや、	店を運営する「コックス」の宮野敦デジタル推進統括部長は、「その日の気持ちや服装に合わせたマスクを身につけることで、1日を楽しく過ごせるような体験を提供したい」と話していました。	1
やり方は弱い人へのいじめだ」と言って怒っています	アメリカのやり方は完全に弱い者いじめだ」と述べアメリカ側の対応を批判しました。	1
ています。このためプロ野球の中には、８月からも客の数を今と同じ５０００人までにすると決めたチームがあります。客の数	このうち巨人は、来月1日と2日に行われる東京ドームでの広島戦の観客数を、今の時点では引き続き5000人までとする予定で、今後、上限を引き上げるかどうかは状況を見ながら検討するとしています。	1
ています。しかし原油を生産する国が、生産する量を今までと同じぐらいにすると決めたため、原油が足りなくて値段が高く	これは、世界的に経済活動の再開が進み原油の需要が高まる一方で、主な産油国が来月の生産量の据え置きを決めたことなどで供給が抑えられた結果、原油の先物価格が高騰していることが要因です。	1
スマートフォンのアプリの「ＬＩＮＥ」は、友達にメッセージを送ったり、市や町が生活の情報を知らせたりできます。日本では８６００万人ぐらいが利用しています。ＬＩＮＥを利用している	通信アプリ大手、LINEの利用者の個人情報などが、システムの管理を委託されていた中国の会社の技術者からアクセスできる状態になっていた問題で、実際に中国の技術者から少なくとも32回、日本のサーバーにアクセスがあったことがわかりました。	1
菅総理大臣は１９日、ベトナムでフック首相と会って話し合いました。２人は、中国や北朝鮮などについて意見を言って、インド洋や太平洋の地域を自由で安全にするために協力することを確認しました。新しいコロナウイルスの問題が続いていますが、２つの国が経済の協力を進めることも確認しました。ベトナムはマスクなどの輸出が止まらないようにします。日本はみかんを輸出したり、投資を増やし	ベトナムを訪れている菅総理大臣は、フック首相と首脳会談を行い、南シナ海への進出を強める中国を念頭に、自由で開かれたインド太平洋の実現に向けて緊密な連携を確認し、安全保障分野の協力強化で一致しました。	1
作って勉強ができた」と答えた	子どもたちが1人でも多く学び続けられるよう、休校で心が折れてしまわないよう国や教育現場は、取り組んでいく必要がある」と指摘しています。	1
ワクチンは100日以内にできると思います」と言いました。ブーラCEOは新しいワクチンが必要かどうかまだわからないと考えていて	一方で「変異ウイルスのデルタ株や、ベータ株に対しても新たなワクチンを作ったが、現在のワクチンもこれらの変異ウイルスに対して高い効果を示したので、使う必要がなかった。	1
環境省によると、2019年4月からの1年に日本で殺した犬や猫は3万3000匹でした	環境省によりますと、日本で殺処分された犬や猫の数は、令和元年度は3万3000匹で、10年前の7分の1に減少したものの依然として多くの命が失われています。	1
た。このようなウイルスは、イギリスと南アフリカ以外の国でも見つかっています。このため政府は、１２月２８日から１月３１日まで、世界の全部の	政府はすでに変異した新型コロナウイルスが確認されたイギリスと南アフリカからの新規入国を停止していますが、ほかの国でも確認されている状況を受けて、28日からは全世界からの外国人の新規入国を停止しました。	1
なりました。大阪府の吉村知事は７日「これからウイルスがどんどん広がりそうです。広がる前に、今、必要なことをしなければなりません	こうした状況について吉村知事は7日夕方、記者団に対し、「府民や事業者の協力でなんとか感染の急拡大を抑えてきたが、年末の人の動きで、6日は560人の感染が確認されたほか、7日も過去最多の感染者数になるという報告を受けた」と述べました。	1
山口県出身で26歳の小林愛実さんが4番になりました	「ショパン国際ピアノコンクール」では、過去にマルタ・アルゲリッチさんや、スタニスラフ・ブーニンさんなどが優勝し、日本の内田光子さんも1970年に2位に入賞しています。	1
イギリスで13日、気候について話し合う国連の会議「COP26」が終わりました	イギリスで開かれていた国連の気候変動対策の会議「COP26」は世界の平均気温の上昇を15度に抑える努力を追求するとした成果文書を採択して閉幕しました。	1
、２時間以上お酒を飲まないでください」	要請を出すのであれば具体的にしたほうが、対策や生活に落とし込みやすいと思いました」と話していました。	1
中国は、武漢で初めて新しいコロナウイルスがうつった人が、去年１２月８日に肺の病気に	中国の湖北省武漢で最初に確認された新型コロナウイルスの感染者が発症したとされる日から8日で1年となります。	1
このルールは来月1日から始まります。組織委員会は、まだルールが変わる可能性があると言っています	また、日本政府によって、改めて14日間の待機措置や、国外退去を求められることもありうるということです。	1
いちばん多い国は、アメリカで２０万５０３１人です。次	亡くなった人が多いのは▽アメリカが20万5031人▽ブラジルが14万2058人▽インドが9万5542人となっています。	1
